id,firstName,lastName,gender,nickName,ssn,dateOfBirth
18262,Nadia,BISARRA,Male,Kamillah,922-73-4085,2015-01-18
18583,Nanci,SHEARING,Female,Maisie,975-39-3399,1985-12-19
18923,Cybill,SAYSANA,Female,Leonora,926-46-5285,1958-08-17
19111,Mirabel,ZEITLIN,Female,Lyndsey,919-96-5623,2010-05-29
19134,Dominica,JERNBERG,Female,Belle,916-60-7244,2010-07-02
19155,Xylina,HOHL,Male,Maggi,922-47-5732,2009-07-30
19398,Taryn,MEESTER,Male,Cinnamon,990-34-9468,1977-06-28
19940,Con,MOSHER,Female,Nerti,948-68-5230,2018-07-10
20073,Mercie,DUITSCHER,Male,Lorrie,951-44-5543,2010-06-18
20413,Connie,JERDE,Female,Sue,957-77-8779,1932-07-10
20481,Sharron,STEMM,Female,Jade,961-93-9189,1954-11-03
21443,Hestia,TOLSTON,Female,Dalenna,977-21-5576,1930-01-15
21625,Madelle,DEFONT,Male,Adan,933-16-8653,1937-09-04
21641,Willow,LOSEKE,Female,Lorelle,929-80-4148,1971-07-04
21815,Zea,MERVIS,Female,Kiri,917-90-8839,1977-03-24
22405,Daria,ROTHSCHILD,Female,Lian,972-40-9487,1986-11-16
22464,Lynnelle,KAUFFMAN,Male,Querida,931-24-8030,1971-01-25
22637,Roxine,TANSIL,Male,Fernandina,900-37-4300,1935-11-10
22699,Alissa,CABANAS,Female,Tamra,942-46-5780,2014-03-02
22877,Florida,TIPPET,Female,Jordan,903-15-4608,1949-07-07
23151,Gianina,DOK,Female,Ericha,931-78-1585,1940-03-13
23270,Wandis,SEVIN,Female,Penelope,925-64-2235,1958-10-09
23276,Henrieta,DAHM,Male,Querida,914-30-5745,1968-09-22
23519,Kerstin,WISSER,Male,Maurita,988-90-8316,1989-06-23
23626,Marris,SPRAKE,Female,Aubrey,917-69-3627,1945-01-23
23900,Janaya,JIMENO,Female,Petronia,990-52-7203,1997-03-14
23923,Kylen,DELLIBOVI,Male,Phillis,940-76-8030,1975-08-08
24030,Alice,STIEN,Male,Lishe,968-67-6569,1959-02-24
24063,Darlene,FREEMON,Female,Jennee,930-61-6007,1919-10-23
24199,Honoria,LOBBAN,Male,Floris,942-86-6982,2003-10-21
24243,Clara,GARCEA,Female,Roxy,965-96-7893,1928-06-16
24578,Alix,HOLZHUETER,Male,Roby,924-37-2932,1919-06-28
25184,Avis,ENGQUIST,Female,Abagael,920-47-4048,2006-09-11
25419,Kittie,SIETZ,Male,Rosabel,944-30-1130,1922-12-13
25522,Adelle,KETELHUT,Male,Myrlene,933-93-2649,1993-09-13
25554,Conny,SCHWEINSBERG,Male,Tiffi,960-73-6577,1985-04-24
25579,Star,GRUPA,Male,Neysa,951-38-6368,1953-10-28
26700,Lian,ASTURIAS,Female,Silvia,932-69-5957,1944-03-05
26949,Katine,QUELLER,Female,Erena,904-13-2948,1972-01-12
27166,Con,THURSBY,Female,Krystalle,962-66-9277,2008-05-26
27239,Maddalena,CORDER,Female,Kerrill,928-28-9418,2011-10-19
27282,Aleda,GRUSTAS,Female,Pavia,992-97-1003,1989-05-07
27567,Erda,MERRIGAN,Male,Nelly,930-25-9504,2004-06-16
27816,Nadean,HEINBAUGH,Female,Heloise,942-88-3716,1991-03-07
28212,Dani,BRIMAGE,Male,Shawna,971-57-4304,1947-01-23
28525,Arlana,VENEZIANO,Female,Lonni,922-10-1720,1970-12-13
28591,Christie,SMYLY,Female,Stacee,982-82-9584,1946-03-05
29055,Myrta,FALLIE,Male,Malva,956-75-3364,1956-06-17
29097,Adda,RAGAN,Female,Golda,993-50-2249,1992-01-01
29201,Odele,SOLESBEE,Male,Katheryn,978-21-9380,2013-04-07
29283,Abagael,SESKO,Female,Fenelia,977-76-8308,1973-08-22
29539,Alice,CARDINAL,Female,Martica,932-71-1611,2000-06-07
29589,Kriste,ROIG,Female,Dorthy,902-46-3322,1933-04-29
29664,Jacinthe,SARAZIN,Female,Kevyn,930-79-1771,1935-09-12
29668,Alyda,LAUGHEAD,Female,Annabella,915-58-7574,1958-03-29
29700,Cloris,TALMAN,Female,Pen,996-26-7771,1935-09-02
29825,Trixie,BANTUG,Female,Rachael,666-58-5676,1994-07-03
29906,Ynez,LAUTERBACH,Female,Margalo,957-81-3213,1952-07-08
30182,Lorianne,TACKITT,Female,Noellyn,902-64-7882,1944-07-12
30487,Korella,BELANCER,Female,Lissie,921-70-9905,1998-05-25
30713,Bibi,PINSKI,Male,Kirsti,971-61-2977,1954-12-28
30866,Clareta,OCKEY,Male,Nanette,915-95-3204,1954-11-10
31076,Rafaelia,OLIVERA,Female,Kelli,928-49-7776,1983-02-12
31091,Siana,SANBORN,Female,Ianthe,975-83-8132,1927-12-07
31327,Ardyth,AMMAR,Male,Allix,971-47-6217,1946-02-14
31349,Lynett,MONEYHUN,Female,Isahella,940-71-6769,1967-12-29
31609,Berry,SPARGUR,Male,Ula,974-15-9709,1949-10-18
31682,Daryl,DAJANI,Male,Giorgia,924-45-1996,1981-12-22
31801,Opal,SUM,Female,Tabbi,978-80-6254,1929-01-14
31895,Marylynne,ZOLLINGER,Female,Randa,955-86-2092,2012-08-10
32210,Conchita,KIROUAC,Female,Flora,944-84-9405,1964-01-02
32998,Hermine,ENNACO,Male,Tootsie,936-35-2258,1990-09-27
33398,Pet,DEIGNAN,Male,Electra,987-71-6204,1926-12-25
33487,Jocelyne,ROESSLEIN,Male,Carlynn,942-67-8909,1940-05-18
33651,Toni,AVERSANO,Female,Kassia,959-28-8896,1957-03-24
33921,Karena,FRAGOSO,Female,Lynette,914-82-9210,1962-02-18
34263,Sibeal,FLEITES,Female,Fenelia,994-61-3056,1997-05-25
34282,Dinnie,WOLFINGER,Female,Celinda,950-98-5465,1977-10-16
34451,Lorilee,AMAILLA,Male,Farah,919-24-7799,1920-05-12
34487,Norrie,GUILD,Female,Kelley,937-25-4741,1994-04-13
34712,Ginger,BROSNAN,Male,Brit,949-15-1753,1956-06-03
34742,Vanny,BRATHWAITE,Female,Arlen,997-57-5001,1937-01-05
35154,Zuzana,DOKES,Male,Tamara,930-66-2219,1927-04-16
35366,Corilla,FRASCA,Male,Caroline,941-27-7815,1993-07-24
35383,Jaimie,GIVANT,Female,Desdemona,969-23-7298,1985-03-20
35596,Jaquenetta,CANNING,Female,Selie,950-64-7090,1952-09-16
35875,Maryjane,KASEL,Male,Giovanna,948-18-5241,1985-11-15
36095,Orsa,EBERLY,Male,Wynnie,964-54-3156,1993-02-02
36375,Clotilda,VILLALOUOS,Female,Celle,938-38-4421,1919-12-31
36592,Aprilette,CANELES,Female,Marin,979-50-2166,1972-01-20
36821,Roanna,PENSE,Female,Sephira,919-53-6083,2013-01-30
37147,Kriste,SCHATZBERG,Male,Coretta,976-97-1230,1930-01-15
37284,Dory,TUPICK,Male,Faunie,961-76-2055,1983-07-02
37554,Carolyne,MOROLES,Female,Jorry,944-10-7849,1932-11-09
37940,Elora,LALA,Female,Amberly,987-76-6651,1969-08-18
37972,Sarette,ORENDER,Female,Sada,968-31-3674,1938-02-03
38177,Pavla,SHARMA,Male,Enrichetta,921-78-1222,1936-01-19
38349,Shannon,REINARD,Female,Valeda,987-15-5056,2003-05-15
38876,Sarette,YOHO,Male,Lenna,968-40-7413,1939-06-11
39459,Freddi,SWOFFORD,Female,Shel,972-21-7073,1951-01-25
39624,Rhodia,OBANDO,Male,Rennie,666-86-3831,1929-04-28
39819,Min,FOUTCH,Female,Dorine,910-94-2096,1980-10-30
40044,Maisie,FELICIA,Female,Kimberli,962-77-7264,1954-01-12
40178,Paloma,DUTIL,Female,Annmarie,979-53-4980,1984-12-22
40471,Sybille,BOWE,Male,Kaye,932-17-6288,1992-05-23
40534,Kiersten,NAAB,Male,Giralda,967-77-7857,1979-07-08
41266,Roze,COMDEN,Male,Flor,956-59-4896,1925-03-16
42087,Charlene,NORTON,Female,Karie,904-22-3117,2016-02-29
43215,Nora,FRUSH,Female,Cris,909-60-2661,2008-10-17
43333,Jeniece,MACIE,Female,Cathlene,960-60-3373,2005-12-02
43379,Sada,WHEELAN,Male,Jillana,953-18-5262,1963-10-13
43526,Orelie,SAKKAS,Female,Aurea,990-18-6631,2001-01-18
43566,Tyne,KEITHLY,Female,Mabelle,961-65-1324,1972-05-21
43598,Sidonnie,DIFRANCO,Female,Jessa,981-24-6026,1994-01-01
43629,Andrea,OLESKIEWICZ,Male,Florencia,934-39-5192,2002-10-30
43707,Sharleen,FRANKINA,Female,Melodie,982-96-9466,1954-04-10
44086,Drucill,VANHARLINGEN,Female,Korella,942-11-5167,1992-07-01
44528,Jeanine,GAURON,Male,Freddy,933-51-4768,1984-07-22
44534,Karine,SEMBER,Male,Zitella,991-41-5311,1983-08-22
44584,Jobi,SCHAMBERGER,Male,Angelle,925-17-7655,2019-07-28
44711,Marillin,AHONEN,Male,Beryl,948-68-3680,1994-03-04
44749,Shelia,VISCARDI,Female,Averyl,923-66-1718,1949-11-23
44750,Codee,TISO,Female,Lindsy,943-15-2287,1932-03-12
44797,Brenna,MERGEN,Female,Kendra,955-93-6845,1982-01-17
44816,Ethyl,HAGENBUCH,Female,Kitti,964-94-3438,2001-06-06
45180,Ailey,GRAT,Female,Kevyn,964-77-2626,1979-03-23
45210,Marillin,ACHZET,Male,Anya,917-67-4610,1982-05-19
45240,Faun,DOMINICI,Male,Mable,999-65-6458,1926-10-09
45564,Conni,ROYLANCE,Female,Norine,999-57-9676,1985-02-27
45585,Hynda,GORDIN,Male,Simonne,947-62-5203,2001-09-02
45618,Cordula,BRANDER,Male,Chelsae,963-28-4168,2001-11-20
45737,Lesley,ROMRIELL,Male,Veradis,930-26-7228,1997-10-06
45971,Lily,HULBURT,Female,Tracee,916-45-8207,2007-11-03
46225,Karon,TORTORICI,Female,Molli,983-11-4856,1971-02-24
46283,Nicolle,LAGRONE,Female,Tasha,964-48-3128,1945-10-14
46419,Lona,BIEKER,Female,Vivie,939-66-5751,1977-08-08
46600,Hyacinthie,LEDFORD,Female,Yetta,964-27-8427,1995-01-11
46643,Reeva,OSTRYE,Male,Mikaela,999-68-5938,1960-08-28
46689,Flo,EISAMAN,Female,Tasia,993-78-7929,2003-10-14
46733,Pia,VONDIELINGEN,Male,Pammie,901-98-8007,2015-10-19
46863,Cesya,DEBUHR,Female,Marissa,934-43-2802,1984-04-23
47427,Ninnette,BUELOW,Male,Brigid,938-57-4049,1926-07-22
47525,Yolanda,SCALA,Female,Theadora,918-52-2085,1945-01-01
47538,Lonni,BULSON,Male,Janaye,938-75-5702,1970-12-31
47713,Faydra,ZUCCA,Female,Brigitta,967-77-4794,1937-09-05
47719,Patrizia,MODESTE,Male,Rosabel,914-94-6508,1934-09-01
47847,Iormina,COLAIZZI,Female,Rina,907-42-4540,1981-11-27
47961,Clo,ROSCUP,Male,Janella,982-66-8775,2013-08-16
48223,Sibilla,RANCE,Male,Sean,946-94-2092,1933-12-29
48542,Christel,WELSHANS,Male,Henrietta,943-71-1418,1997-06-14
49322,Ema,BIRES,Male,Blanch,949-54-6835,1973-12-23
49453,Clemmy,HOLLENBAUGH,Female,Henrieta,937-69-2204,1994-12-05
49500,Kelcy,PANAHON,Female,Oralla,908-52-1769,1939-03-01
49527,Bernice,GALS,Female,Julienne,985-55-7927,1919-05-02
49633,Ronnie,NORDLINGER,Male,Olva,962-38-9100,1964-01-19
49681,Melina,LECHLER,Male,Arlyne,983-26-1802,2008-06-05
49771,Terrie,MEDNIS,Male,Carline,983-20-6424,1939-04-07
49957,Dominique,SAGAL,Female,Quintana,947-33-2173,1942-11-12
50007,Monique,PONTO,Female,Dotti,994-83-3622,1979-04-15
50274,Inga,RULIFFSON,Female,Oralie,991-63-8578,1944-11-01
50363,Em,MELLETT,Male,Maris,934-36-6381,2002-09-30
50762,Hedvige,RATTANASINH,Male,Rosanne,964-13-5920,1937-10-18
50806,Bryna,LOVETINSKY,Male,Arda,945-10-4055,1927-03-29
50894,Amabelle,TITTERNESS,Female,Guenevere,902-69-4142,1949-10-06
51311,Zonda,MERRIWETHER,Male,Bobby,947-48-1788,1987-05-19
52077,Winnifred,KUNZIE,Male,Phyllis,921-62-7026,1941-01-28
52100,Janella,DEROSSO,Male,Sophronia,939-61-4832,2006-09-28
52171,Susanna,WILBER,Female,Tedda,961-15-3028,1976-08-16
52217,Aurlie,FEELA,Female,Jennica,958-69-3543,1969-10-17
52233,Lenka,BAUL,Female,Gabrielle,915-44-6932,1926-03-05
52331,Heidi,LATIMORE,Male,Idalia,910-70-9611,1988-05-13
52540,Olenka,SAMSEL,Female,Michell,971-88-3776,1957-02-24
52702,Marj,MCCOREY,Female,Becki,965-59-5325,1990-06-21
52730,Rosie,HAVEY,Female,Darell,958-65-2093,1996-06-17
53341,Lianna,POUR,Female,Sibella,973-66-4933,1970-06-12
53356,Devondra,MADRUENO,Female,Madelle,971-21-3315,1927-07-29
53378,Andrea,HALAT,Female,Mary,929-71-9582,1956-08-28
53506,Aurilia,ODORIZZI,Male,Audrie,926-44-2619,1979-05-26
53564,Carlotta,STRANDBURG,Female,Tim,666-40-8989,1936-03-14
54123,Cammy,OKI,Male,Anastassia,925-46-5560,2004-05-25
54311,Anitra,SLUYTER,Female,Valeria,978-60-1089,1995-01-01
54316,Annmaria,GUIRAND,Male,Geri,929-53-5680,1947-11-01
54326,Callie,KIRBIE,Female,Patty,936-31-5622,2003-09-17
54599,Elisabetta,LIFER,Male,Stefania,910-48-7757,1979-09-01
54639,Krystyna,ZEMEL,Female,Daniella,933-27-5758,1964-06-30
54855,Marje,HEGNA,Male,Nanci,965-69-5750,1948-08-12
54926,Cora,SUTKUS,Female,Nicoline,932-24-4697,1963-05-05
54979,Elita,LAPRETE,Male,Tami,912-23-3562,1941-12-02
55272,Briney,DOEHRING,Male,Karoline,956-35-3327,1921-09-21
55366,Blithe,RAMSBURG,Female,Albina,994-32-7302,2006-06-10
55620,Hildy,SANEZ,Male,Theodora,979-45-9340,2000-03-15
55784,Wandis,OLEKSA,Female,Jemima,978-15-8736,1954-12-18
56105,Gayleen,DILLINER,Male,Jessica,947-45-8056,1943-04-27
56195,Ollie,DUPOUX,Female,Hephzibah,995-62-2729,2006-12-17
56198,Carissa,LACUSKY,Male,Tiertza,942-43-7744,1996-11-23
56287,Claudelle,ABETRANI,Female,Emmye,971-34-7581,1953-07-10
56359,Lyndel,RUCKEY,Female,Zena,900-38-4574,1925-09-27
56419,Vanny,DUTKO,Female,Rhetta,924-55-7878,2009-07-30
56522,Elianora,TRETTIN,Male,Talia,972-69-8793,1971-10-25
56625,Karie,CULAJAY,Male,Bill,960-46-5567,2001-10-20
56967,Bobbee,HATHORNE,Male,Shela,957-51-7760,1968-09-10
57102,Gene,GLASSETT,Male,Nita,911-66-4635,1958-12-01
57222,Arabel,GAYDOSH,Male,Aeriell,957-74-6452,1950-09-27
57464,Sherry,LADUCER,Female,Lurleen,972-34-7621,1958-02-14
57682,Beverlie,NARRAMORE,Female,Natasha,910-83-3984,1929-10-16
57796,Alina,DELOERA,Female,Herminia,943-82-7291,1965-04-09
58043,Laurianne,REFFNER,Male,Becki,958-74-6108,1970-11-01
58135,Kalila,BURLAND,Male,Corrinne,972-60-6775,1926-10-28
58179,Mag,FOWER,Male,Ainslie,962-85-2592,1942-07-13
58502,Leela,HER,Male,Ivy,916-73-3465,1974-07-02
59078,Irena,HOWRY,Female,Cassandre,928-35-9990,1942-01-24
59390,Zea,LURYE,Female,Glennie,920-62-3397,1939-11-04
59571,Bellanca,SHAUD,Female,Paulie,930-49-4957,2013-02-24
59783,Wilmette,CURTSINGER,Female,Sharl,945-11-7416,1953-05-19
59868,Shoshana,EJIDE,Female,Madelina,918-61-4228,1937-05-20
59937,Sybille,FINCHER,Female,Amara,965-22-5905,1985-02-10
59994,Cloe,LYDAY,Female,Rebekkah,954-42-2911,2009-07-28
60031,Rasla,HARGENRADER,Male,Shaina,903-55-8434,1995-01-02
60398,Linea,RODIGUEZ,Female,Florette,988-56-7028,1983-08-18
60551,Dix,CHESSMAN,Female,Loise,986-47-1627,1964-02-25
60843,Tori,CASTRO,Male,Floris,975-62-4891,1979-01-28
61213,Willi,ELFRINK,Male,Ag,965-38-7366,1932-09-29
61284,Ainslie,ROZYCKI,Male,Madlen,902-45-5698,1929-02-03
61482,Ann,GANISON,Male,Francine,934-73-9054,1959-06-11
61576,Deeyn,DETTMAN,Female,Jena,999-48-5843,1945-08-22
61631,Annalee,SERAFIN,Male,Kayla,917-64-3481,1938-03-27
61702,Beatrix,MCHAFFIE,Female,Aleta,985-48-1559,2011-04-20
61766,Gianna,BODWAY,Male,Adrian,965-96-9982,2013-12-25
61934,Katusha,ARCHIBEQUE,Female,Tracey,908-86-3183,1981-11-11
62045,Lanette,KRUMM,Female,Adelaida,966-54-5723,1982-04-06
62205,Carlynne,ABIGANTUS,Female,Margaux,991-94-1989,2017-06-02
62454,Mehetabel,CASSADA,Female,Nanni,928-68-6344,1943-03-02
62644,Ann-Marie,HONKANEN,Female,Gabbie,970-72-3627,2017-05-08
62651,Ilyssa,TINIUS,Male,Janka,957-56-1964,1983-01-27
62718,Tildie,SPIGELMAN,Female,Genvieve,997-54-3926,1968-03-17
63165,Ivette,FOLZ,Male,Faydra,927-47-5344,2005-03-22
63335,Polly,BOSCHE,Female,Loralee,961-67-3129,1924-10-19
63519,Rivi,MISTROT,Female,Birgit,971-44-9064,1987-04-14
63525,Marylynne,GUTTERMAN,Male,Roselia,982-17-6632,1959-01-14
63592,Sammy,JACOBOVITS,Male,Minne,906-40-3360,1953-03-09
63739,Pammie,WOLTEMATH,Female,Lynelle,975-77-4222,1965-06-12
63779,Ayn,ZERVOS,Female,Doe,992-92-5573,1993-02-24
63962,Janean,MUSSELL,Female,Lynde,958-21-1584,1963-05-23
64312,Ros,SLEPPY,Female,Eleonore,944-14-6487,2005-02-28
64461,Lois,LU,Male,Lacy,998-95-5815,1982-02-09
64545,Zonda,LEISHMAN,Male,Jannelle,960-91-5460,1964-07-07
64651,Elaine,VOLLBRECHT,Female,Teri,975-56-3421,1966-12-03
64874,Chantal,LIEBERMAN,Male,Toma,914-92-6584,1939-01-27
64892,Gisella,SCHNARRS,Male,Roby,931-58-9912,1921-12-08
65891,Mareah,JESSEL,Male,Ardene,949-52-3434,1966-09-08
66038,Livvy,SCHLESNER,Male,Letta,912-42-4033,1929-01-10
66287,Kakalina,BRUMBACK,Female,Mariska,917-21-7270,2012-01-15
66312,Meghan,POLLACCO,Male,Belva,926-61-9731,1948-11-21
66720,Bridgette,ANNAL,Female,Luce,969-14-6969,1927-04-22
66969,Cynthea,NEUSCH,Male,Geri,919-82-1140,1944-05-04
67443,Evonne,STEITZER,Male,Bria,900-76-7704,1924-04-24
67602,Legra,STUTTS,Female,Faye,936-85-4558,2012-11-08
67603,Netta,FIATO,Male,Elva,927-37-8390,2005-02-27
67630,Gabriela,MEGGETT,Male,Gwendolyn,934-87-1539,2006-04-10
67654,Shena,HENSON,Male,Peggy,909-17-7839,2017-03-20
67714,Paula,LONSWAY,Female,Magdaia,970-20-3561,2015-12-07
67716,Costanza,STVIL,Female,Jasmine,999-31-8469,1971-11-17
67894,Doll,FUGATE,Male,Auguste,923-87-9504,1997-09-03
68020,Belita,BALDAUF,Female,Jasmine,924-72-9527,1956-06-04
68183,Lib,JUSTINO,Female,Almeta,955-30-5803,2015-08-06
68286,Jolie,BAKALAR,Female,Lurette,934-75-1704,1936-01-15
68374,Nike,PAMA,Female,Kissie,999-20-1351,1947-11-20
68756,Gisella,PIEDRA,Female,Millicent,982-84-5888,1996-09-28
69048,Philis,NACHBAR,Female,Deva,913-95-3070,1956-09-21
69468,Myrah,BORGHOFF,Male,Bianca,912-38-1118,2006-03-10
69478,Kelci,LEANEN,Male,Eugine,949-49-3274,1968-01-06
69490,Jobey,VIS,Male,Amelie,921-44-8681,1976-07-15
69547,Farand,LEISCH,Female,Georgie,984-91-8743,2018-11-06
70468,Cecilia,DURACHER,Male,Katleen,994-72-5285,1985-11-06
70600,Drona,MOAT,Female,Esme,963-68-5129,1984-07-21
70846,Samantha,BENIQUEZ,Male,Etti,924-97-5614,1991-08-22
70865,Marrissa,STEAKLEY,Male,Saloma,933-55-9486,2007-11-05
71036,Chloris,BONVILLAIN,Female,Sibilla,989-90-7087,1960-01-02
71769,Maureene,LEMMO,Female,Tiphany,996-20-4869,1920-05-18
71970,Robinette,SCHANEMAN,Male,Nettie,958-97-8629,2016-12-23
72054,Rosene,BURUM,Female,Kali,966-33-6734,1994-05-05
72086,Ailene,ISLER,Male,Susanetta,906-49-6944,1947-07-28
